0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.22067362,-0.17013142,0.33369568,-0.1234415,-0.067887835,0.09918823,0.17231919,-0.09130646,0.13038546,-0.017232304,-0.17738695,0.017757483,-0.22171304,0.085849434,0.16987486,0.2388007,-0.058513045,0.06342482,0.10572094,-0.07131117,0.059328705,-0.17013972,0.005121857,-0.033129483,-0.13531923,-0.09024384,-0.014781579,-0.22927946,-0.18597148,-0.20294833,-0.012497188,0.37431765,0.053047247,-0.19820438,0.06543773,-0.0022682897,-0.14855029,0.04523934,0.08460059,0.02517121,-0.04738684,0.016714018,0.20549522,0.12741113,0.16070977,-0.09976531,0.0154720545,0.05012793,0.14848751,0.25006652,-0.23842645,-0.00042410195,-0.16350791,0.4310646,-0.14541173,0.16087458,0.124622665,0.15628935,-0.0320289,-0.05095999,-0.06471952,-0.13090137,-0.2550561,0.1635987,0.02732741,0.14671424,0.2862501,-0.12260991,-0.24084848,0.15141018,-0.2642751,-0.063847534,-0.23886788,0.08328022,-0.11190872,0.17598495,0.2652908,-0.05083973,-0.50223696,0.057141766,0.016604848,0.22516105,0.24134097,0.20277607,0.32958412,0.2265248,0.13331133,-0.057867207,-0.14800596,0.20843968,-0.1592446,-0.12255086,-0.019462347,0.15382439,-0.14057086,-0.19896057,-0.13764684,0.46304414,0.3265701,0.3096122,0.2569055,0.3765072,0.036102563,0.25794807,-0.1997661,-0.06588964,0.11921888,0.019309253,0.38817132,-0.06065063,-0.18398462,0.019068722,0.28115192,0.37668598,-0.068465605,0.0146931335,0.0428044,0.13407063,0.14628075,0.3215978,-0.15481792,0.12392865,-0.041520722,0.4689421,-0.14966655,0.29629546,0.044012092,0.062018286
0.2320911,-0.18519148,0.34659764,-0.1306493,-0.06536864,0.10246416,0.1527005,-0.08691987,0.13546878,-0.011680631,-0.18180561,0.025734909,-0.23619494,0.09590083,0.14898482,0.23360196,-0.07256488,0.06731905,0.102535374,-0.09328328,0.07362752,-0.19447233,0.0056025144,-0.042329177,-0.15615028,-0.09215894,-0.012397174,-0.23579869,-0.20021112,-0.20491074,-0.01081853,0.37543997,0.05520399,-0.21473442,0.07290994,-0.010335991,-0.16783196,0.04683541,0.09118055,0.015943883,-0.041508466,0.026621696,0.20733643,0.12237602,0.16193473,-0.077143826,0.015697576,0.047255814,0.1561931,0.2550552,-0.24866486,0.0073427334,-0.17377603,0.45739546,-0.14514858,0.16919632,0.11596555,0.1738444,-0.030338055,-0.047056735,-0.068149485,-0.12816152,-0.24773955,0.1679732,0.014398687,0.1545563,0.30387762,-0.11493851,-0.25716883,0.17255159,-0.28362545,-0.05862479,-0.2482216,0.07260221,-0.09504696,0.17793888,0.26707733,-0.051896848,-0.5196507,0.05609103,0.010440744,0.23353599,0.25524476,0.20408437,0.34494656,0.22821233,0.13336909,-0.05920352,-0.15577602,0.20205903,-0.19057415,-0.13133506,-0.023968829,0.15758617,-0.13425893,-0.19182274,-0.14603189,0.4744556,0.3531541,0.30813172,0.27932322,0.38315174,0.038192637,0.24313655,-0.21319386,-0.061828755,0.11786721,0.011724835,0.40313342,-0.061110847,-0.16935675,0.002374068,0.28056002,0.38138425,-0.065271616,0.025794137,0.05892677,0.16056404,0.13344236,0.33252347,-0.15061538,0.10978017,-0.03898287,0.48708618,-0.1679084,0.29825485,0.0378284,0.06583027
0.22439232,-0.16213915,0.33422118,-0.124586,-0.07542706,0.08613161,0.15447338,-0.10530813,0.12411016,-0.0071688564,-0.17104839,0.016435891,-0.21223807,0.09530825,0.17135064,0.2406871,-0.06917982,0.06782769,0.1061225,-0.07291032,0.058190152,-0.17869921,-0.00022728741,-0.03600148,-0.12866384,-0.0785533,-0.011927195,-0.22310805,-0.18188865,-0.18688394,-0.005903654,0.37125158,0.05168827,-0.19152269,0.071054354,-0.0029714117,-0.14007942,0.050961085,0.09161067,0.015278859,-0.048422553,0.010474369,0.19837178,0.11777005,0.16666034,-0.090633005,0.021331184,0.030379593,0.14952219,0.24099717,-0.25714424,0.005155921,-0.15814999,0.4267557,-0.13693681,0.14308392,0.11428975,0.15743461,-0.034465414,-0.0458337,-0.067785546,-0.123262025,-0.23803893,0.15895033,0.02750919,0.14264645,0.29198906,-0.11419326,-0.22868681,0.1455947,-0.26448512,-0.06985428,-0.22533438,0.07224756,-0.10709674,0.16042283,0.25193724,-0.0433627,-0.4970165,0.059238803,0.01886651,0.22273818,0.22142449,0.19358699,0.31557655,0.22420546,0.13799936,-0.050039075,-0.14899221,0.21046212,-0.16068427,-0.12617205,-0.023074575,0.14922678,-0.13476938,-0.1877771,-0.14338385,0.47136444,0.3238432,0.29028144,0.25559038,0.365215,0.03996887,0.23385021,-0.19758776,-0.05635023,0.105055235,0.014300134,0.38217387,-0.052534223,-0.17394185,0.010209134,0.2625444,0.3808707,-0.07178606,0.013867408,0.046152186,0.13388251,0.13793316,0.31224477,-0.14054333,0.097144864,-0.046643183,0.45570308,-0.13951704,0.2712287,0.04351423,0.06952419
0.22967017,-0.17063576,0.3332,-0.12453079,-0.06126814,0.09727214,0.14777331,-0.08162453,0.13356154,-0.026183622,-0.19595729,0.026344828,-0.21153685,0.09879501,0.1531461,0.23545673,-0.07637067,0.052612737,0.08905349,-0.06269832,0.05863636,-0.16844536,0.0017128605,-0.051683404,-0.14246666,-0.0911172,-0.01085249,-0.2360385,-0.18985336,-0.19327447,-0.015508334,0.37569875,0.050130412,-0.2009929,0.07822129,-0.014550103,-0.15281601,0.056355022,0.090628214,0.0057615563,-0.032569528,0.022917714,0.19768642,0.1179102,0.1696182,-0.08596098,0.011597857,0.057557546,0.15679151,0.24293664,-0.24024472,0.016176518,-0.14780411,0.43890664,-0.13677198,0.14860496,0.12008753,0.17757204,-0.039789297,-0.04158567,-0.06471095,-0.13832363,-0.24482593,0.15933266,0.020879157,0.16950205,0.29710636,-0.123523,-0.24131373,0.16958345,-0.27868825,-0.05027964,-0.23352861,0.08387825,-0.106933415,0.17426601,0.26756695,-0.06176009,-0.4985795,0.057239477,-0.0009865314,0.22548954,0.24051636,0.2047257,0.3287356,0.21050134,0.13272017,-0.05777076,-0.16259038,0.20168278,-0.17094511,-0.12293142,-0.015644819,0.16897082,-0.13912979,-0.19060084,-0.14514557,0.46369764,0.33821788,0.2938665,0.26271626,0.3735339,0.05116897,0.2374241,-0.1978443,-0.0632407,0.11166712,0.017164808,0.39594066,-0.067752965,-0.16461807,0.012830492,0.2692597,0.37855625,-0.06262478,0.021173002,0.057474196,0.13860476,0.13355196,0.31965193,-0.14261805,0.113657005,-0.03679312,0.47476104,-0.15103814,0.29808846,0.037096757,0.06434467
0.23600346,-0.1683349,0.34255415,-0.13255236,-0.067856155,0.085611224,0.13646856,-0.09703902,0.132565,-0.006669339,-0.18934177,0.024270039,-0.21924531,0.10739808,0.15457657,0.23857209,-0.08506884,0.065285206,0.09925403,-0.084286235,0.064737365,-0.19521047,0.003120387,-0.044421963,-0.14514804,-0.08007332,-0.0018306635,-0.23452082,-0.19325168,-0.18387221,-0.0074306726,0.37509927,0.05412228,-0.19922774,0.07648694,-0.011443099,-0.15426782,0.048958637,0.097880095,0.004510116,-0.0336463,0.019016743,0.19930874,0.11364297,0.1720094,-0.076304555,0.0156164095,0.032134064,0.15667948,0.24252433,-0.2641862,0.02363604,-0.15748085,0.4432967,-0.13787782,0.14965175,0.10408252,0.17964467,-0.035544775,-0.03675078,-0.07032302,-0.1279135,-0.23001862,0.16198398,0.017664418,0.15492107,0.3122187,-0.11400342,-0.23773456,0.1689894,-0.28279534,-0.05755513,-0.23375478,0.068834946,-0.097484335,0.1644719,0.25447634,-0.049548633,-0.5110284,0.057889555,0.003208831,0.22831167,0.23191747,0.20092091,0.3247828,0.2224324,0.13960898,-0.05041626,-0.15685171,0.20273125,-0.18364717,-0.12989783,-0.024739359,0.16045505,-0.12913387,-0.18411194,-0.14775765,0.48013654,0.3451806,0.2809507,0.27582425,0.37167546,0.046061806,0.2203987,-0.20276153,-0.05519619,0.1024309,0.012614479,0.39772618,-0.05896639,-0.15769668,0.0033269543,0.26804337,0.38626617,-0.065335825,0.023419036,0.062353,0.15323004,0.12223251,0.32146582,-0.13582571,0.086918086,-0.04230357,0.47302887,-0.15428832,0.2783107,0.034882724,0.07126194
0.22994828,-0.16369969,0.33723065,-0.12762679,-0.070183046,0.08587803,0.14517345,-0.09975439,0.12907542,-0.012650581,-0.18220825,0.023087427,-0.20676303,0.100623414,0.16596779,0.24188223,-0.07544871,0.062883325,0.10573896,-0.07658092,0.062117174,-0.17722748,-0.0029299185,-0.046198994,-0.13829304,-0.0828654,-0.0055557787,-0.23453125,-0.18685089,-0.18580557,-0.009875897,0.37848887,0.052999564,-0.19572808,0.07465199,-0.010134702,-0.14847375,0.055330083,0.09869348,0.012473978,-0.03653294,0.0149974935,0.20047575,0.11904768,0.17085676,-0.086788386,0.022311732,0.03792034,0.15556782,0.24555308,-0.25663263,0.010617226,-0.15347771,0.43528572,-0.14004302,0.14327623,0.11385267,0.17209525,-0.04981189,-0.04144586,-0.06692501,-0.13333228,-0.23872411,0.15867683,0.026575543,0.15967816,0.29872146,-0.117226094,-0.2293565,0.15724318,-0.27161112,-0.056497246,-0.22876287,0.07097731,-0.10549329,0.17321014,0.25713778,-0.049757063,-0.5025477,0.06337248,0.0075373277,0.2242209,0.22752205,0.19596282,0.31451315,0.21382773,0.13458373,-0.05451466,-0.1672914,0.2064611,-0.1701079,-0.12754358,-0.01826409,0.15549773,-0.13918087,-0.18252546,-0.14352068,0.47090003,0.33312112,0.28575474,0.26394784,0.36966,0.041068885,0.23337057,-0.19774485,-0.059981085,0.10585443,0.010511482,0.39170986,-0.06319843,-0.16558927,0.0012737084,0.26461855,0.38307095,-0.061850987,0.023351625,0.055623896,0.13397233,0.13467292,0.31664547,-0.13952227,0.10494675,-0.04107634,0.4668143,-0.14365184,0.2803996,0.037669417,0.06755618
0.23488483,-0.16720536,0.34498495,-0.12989324,-0.06594193,0.09298849,0.15055405,-0.10255182,0.12462589,-0.023846835,-0.1859731,0.024918504,-0.21019104,0.101590544,0.17151321,0.25386983,-0.07669705,0.05864519,0.10472843,-0.067042865,0.061069123,-0.16887812,-0.004785046,-0.053372912,-0.13941757,-0.08764109,-0.0179284,-0.23650768,-0.19352892,-0.1841298,-0.00645129,0.3904962,0.054614156,-0.19792303,0.08024874,-0.011391025,-0.15095474,0.0599628,0.09772118,0.0019863956,-0.04167881,0.014142266,0.20303659,0.12430773,0.16998032,-0.09155604,0.021929227,0.04128124,0.159715,0.25418332,-0.2622153,0.007254958,-0.14989477,0.44128028,-0.14953431,0.14484428,0.120447926,0.17598312,-0.048242718,-0.039610397,-0.06825391,-0.13989505,-0.2510057,0.15633704,0.031799167,0.16217916,0.30122918,-0.12742466,-0.23778722,0.1612296,-0.27987528,-0.06830945,-0.23190808,0.07680576,-0.11295632,0.17580616,0.26643878,-0.05526921,-0.509939,0.06601576,0.0050698817,0.22983594,0.23774305,0.20197947,0.32868123,0.21374235,0.13396862,-0.056918427,-0.16213635,0.21223733,-0.16081515,-0.12470569,-0.02454498,0.15949795,-0.14200118,-0.1865843,-0.1433475,0.48303375,0.33669028,0.2956446,0.26195112,0.3748977,0.044618573,0.23612985,-0.200486,-0.06152191,0.110068165,0.012188237,0.40178052,-0.060566314,-0.1684307,0.009343501,0.2639481,0.40184122,-0.07001142,0.016472805,0.057781465,0.13215119,0.14360772,0.32380563,-0.14613612,0.10624908,-0.048520774,0.4766104,-0.14067456,0.30139938,0.034646697,0.060713235
0.22837079,-0.1611453,0.33404857,-0.12717995,-0.060012482,0.08966811,0.14060493,-0.09046793,0.12625377,-0.024786487,-0.19004184,0.024943639,-0.20939559,0.10347253,0.16002224,0.24093807,-0.07553774,0.05446711,0.09296144,-0.06889924,0.05865722,-0.17267567,-0.00029789284,-0.05213339,-0.14136213,-0.08446727,-0.008886218,-0.23607647,-0.1876968,-0.18033467,-0.007869571,0.37702686,0.0525219,-0.19312155,0.08121428,-0.011526175,-0.14759855,0.05660599,0.09460123,0.0021643713,-0.030644856,0.019554742,0.19877993,0.11571921,0.1680933,-0.08559552,0.017994072,0.045447305,0.15971848,0.2455605,-0.24942204,0.017904606,-0.14758389,0.4294389,-0.13689902,0.14308614,0.1128253,0.1737569,-0.041478354,-0.03868889,-0.061852865,-0.13890573,-0.23681855,0.15422505,0.02203574,0.16583584,0.2942708,-0.117464244,-0.23381716,0.16395341,-0.27434558,-0.05353813,-0.22755727,0.07730606,-0.10864282,0.17170215,0.25775233,-0.055560865,-0.49585265,0.06279773,-0.0031764843,0.2251447,0.23340645,0.19911522,0.31646168,0.20390183,0.13139352,-0.05559972,-0.16345242,0.20157906,-0.16730465,-0.121773735,-0.022312578,0.16505261,-0.13470867,-0.18793312,-0.14345336,0.46437213,0.33470595,0.27715096,0.25976163,0.36651412,0.04668174,0.22716752,-0.1929014,-0.061604716,0.103937306,0.0119270645,0.39343017,-0.06623117,-0.16038083,0.007207444,0.26107898,0.38121969,-0.06178744,0.02034787,0.05910854,0.13624057,0.1268786,0.3184839,-0.1383041,0.10381821,-0.04195769,0.46784532,-0.14508784,0.2907275,0.03341465,0.059692554
0.23650154,-0.18551186,0.34051383,-0.12489657,-0.06072066,0.104510725,0.14226288,-0.0723809,0.13942486,-0.023056254,-0.21584879,0.036311135,-0.2327927,0.1033511,0.13663243,0.23206893,-0.08132794,0.051540136,0.081435725,-0.07832286,0.06749137,-0.1898458,0.00856702,-0.05619815,-0.15570098,-0.09723466,-0.006099142,-0.24094877,-0.20070525,-0.19563751,-0.018028699,0.37943336,0.051430553,-0.2209885,0.07652996,-0.026661985,-0.16313988,0.053201817,0.09554958,-0.0008266121,-0.025871724,0.034201916,0.2000055,0.11781291,0.17142059,-0.074044175,0.005589608,0.06356074,0.15710482,0.24486065,-0.2464881,0.027005102,-0.15573815,0.46097648,-0.13697532,0.16144814,0.11349229,0.19336636,-0.02957648,-0.035632484,-0.06438997,-0.1364135,-0.24049985,0.1651354,0.011413496,0.18259062,0.31185076,-0.11861971,-0.2604488,0.1923251,-0.29565185,-0.0353186,-0.24289918,0.086028405,-0.105429396,0.17908207,0.27982712,-0.058320172,-0.51054347,0.05192659,-0.006251022,0.23471452,0.25207794,0.21337318,0.3364873,0.22049612,0.13689828,-0.05713275,-0.16468543,0.19622472,-0.19169521,-0.12507817,-0.016014641,0.17680898,-0.13502014,-0.19944417,-0.15087345,0.47509286,0.35988304,0.29113176,0.28217593,0.38692942,0.05619801,0.23766255,-0.2039232,-0.06498715,0.116384186,0.016888045,0.4109305,-0.072334826,-0.15116677,0.012433985,0.27927038,0.38035864,-0.060201824,0.026206318,0.07016158,0.16228336,0.123222336,0.3346953,-0.1467467,0.1137156,-0.029464606,0.4898383,-0.17345607,0.30435577,0.041136164,0.065681905
0.22596094,-0.17376608,0.33984655,-0.12270096,-0.06484091,0.094520755,0.15642712,-0.09205824,0.13403682,-0.011378588,-0.19616328,0.02024287,-0.22243303,0.093489185,0.1636757,0.244438,-0.06243445,0.059613816,0.1013654,-0.07602876,0.065254755,-0.1815764,0.0050289426,-0.045864493,-0.14195365,-0.08985542,-0.011883773,-0.23359737,-0.1953417,-0.19509853,-0.010550009,0.37641576,0.05230343,-0.20923278,0.06737806,-0.015215497,-0.14768745,0.048782095,0.097051576,0.0151073,-0.038681276,0.018707858,0.19972225,0.121909104,0.16737378,-0.08729014,0.014188863,0.044310376,0.14708892,0.24635378,-0.25087076,0.009624377,-0.15595986,0.44400704,-0.14704782,0.1568163,0.11730131,0.17161205,-0.034480065,-0.03579013,-0.06509956,-0.13323916,-0.24792281,0.16105705,0.023816288,0.15775412,0.30194655,-0.12034209,-0.24238762,0.1650954,-0.27533808,-0.051529907,-0.23292807,0.08068368,-0.10961871,0.17594844,0.26880157,-0.047588952,-0.50484073,0.051864963,0.014625877,0.22219625,0.23209742,0.2054331,0.32567,0.23270795,0.13783148,-0.050878637,-0.15890008,0.20649666,-0.16663192,-0.12296693,-0.017210165,0.15828867,-0.13853276,-0.19637078,-0.14397453,0.47527245,0.33710176,0.29797253,0.2691894,0.38071015,0.042913966,0.24507523,-0.19772497,-0.0621149,0.11301028,0.020014636,0.3944321,-0.06129995,-0.16787188,0.014460476,0.27725247,0.3881849,-0.0649109,0.019019973,0.055969067,0.14022732,0.14014679,0.32450777,-0.15005495,0.117222324,-0.040752687,0.47364125,-0.15658239,0.2902703,0.04245091,0.06146071
0.2247026,-0.1663304,0.33884218,-0.12609099,-0.06494376,0.09199651,0.15071125,-0.09743644,0.12472485,-0.015521634,-0.18048042,0.022537928,-0.2177799,0.0995625,0.16972712,0.24259225,-0.069135174,0.060855784,0.10288699,-0.07580667,0.06489751,-0.17926118,0.0006333105,-0.047030337,-0.1395588,-0.083509594,-0.016609311,-0.2298525,-0.18868263,-0.1858605,-0.0049484055,0.3788324,0.05371101,-0.1963882,0.07499783,-0.0064418493,-0.14591561,0.054452546,0.093293026,0.009074703,-0.041738026,0.018899608,0.19954683,0.11728298,0.1631288,-0.086778134,0.022000719,0.038632847,0.1536917,0.2511663,-0.2520565,0.0070223846,-0.15757391,0.4333924,-0.14184016,0.15133773,0.11700196,0.16281477,-0.03408206,-0.041794967,-0.063012294,-0.13345951,-0.24328119,0.15686113,0.025597177,0.15369898,0.29367897,-0.11505994,-0.23679179,0.15697332,-0.27259308,-0.06233412,-0.22876716,0.075044945,-0.10938029,0.17064601,0.25777218,-0.04746875,-0.5035375,0.058148257,0.011303194,0.22730812,0.23441151,0.19973361,0.32266247,0.21721217,0.13279969,-0.053932846,-0.15657374,0.20688164,-0.1630283,-0.12533426,-0.02433228,0.15501286,-0.1346637,-0.191526,-0.1432173,0.4708028,0.3345691,0.28937274,0.26243517,0.37107792,0.037827812,0.23386237,-0.19714904,-0.061729692,0.10939076,0.011488348,0.39080352,-0.058720812,-0.17039052,0.008446414,0.2671546,0.38694566,-0.06832354,0.01730939,0.055099532,0.13949874,0.135165,0.32243228,-0.14386873,0.10676546,-0.048277155,0.46749848,-0.14549807,0.28836444,0.037992325,0.058791358
0.23018253,-0.17827061,0.36582136,-0.13560796,-0.085797764,0.08983609,0.1704751,-0.12960166,0.12489395,0.012135323,-0.15842597,0.011355836,-0.23629764,0.09605236,0.19565873,0.26073077,-0.067068085,0.08786871,0.13213217,-0.10260605,0.077083915,-0.20786487,0.0063521992,-0.020607233,-0.13635877,-0.077708215,-0.020429738,-0.22367945,-0.19183098,-0.19480553,0.004923908,0.39199105,0.06053303,-0.20299773,0.06119429,0.0040189396,-0.14738838,0.042921472,0.098053694,0.021746105,-0.071718454,0.0038630366,0.21010691,0.1336661,0.16133781,-0.09539888,0.026460264,0.005053818,0.14353475,0.26552966,-0.2857813,-0.01341163,-0.18708006,0.44849694,-0.15885031,0.1627648,0.11816666,0.14880538,-0.023596125,-0.05064953,-0.07696786,-0.11606913,-0.2517771,0.17711551,0.035669968,0.11857633,0.30886042,-0.11546272,-0.24372351,0.14310418,-0.2723296,-0.09577971,-0.243105,0.06393614,-0.11233256,0.1640681,0.2613728,-0.025337897,-0.53825897,0.05906479,0.036736973,0.23892201,0.23401615,0.20115808,0.33711058,0.2582323,0.13957822,-0.049863383,-0.13778067,0.23032585,-0.1580798,-0.1415835,-0.031386547,0.13280207,-0.13143331,-0.19919226,-0.14382038,0.51516074,0.3462334,0.31592387,0.27887186,0.3844836,0.028452672,0.24571103,-0.21832696,-0.060715415,0.11695368,0.0119969435,0.3965569,-0.039082855,-0.19392191,0.014468405,0.28134495,0.4120983,-0.088622615,0.007507693,0.041694544,0.15185809,0.15369217,0.33491695,-0.15848272,0.08958212,-0.061311223,0.47456253,-0.14661822,0.28333893,0.04345077,0.06782777
0.2290901,-0.16719499,0.33462998,-0.12609081,-0.070322424,0.09148833,0.15630682,-0.10217613,0.12513813,-0.009393763,-0.17022479,0.0141761005,-0.21450463,0.0935526,0.1649286,0.24082851,-0.0685136,0.068080015,0.106224485,-0.07245311,0.059268996,-0.17889206,0.00074076094,-0.03907273,-0.13289523,-0.07964495,-0.015120264,-0.22371691,-0.1893707,-0.18860073,-0.004848717,0.36953452,0.05075357,-0.19359149,0.07322875,-0.0037448173,-0.14740703,0.047861792,0.08963108,0.014109295,-0.0497232,0.013987027,0.19665748,0.1206175,0.16802436,-0.088634044,0.020552035,0.036231548,0.15128861,0.24317378,-0.25705928,0.005257897,-0.15541911,0.43095568,-0.14521733,0.14811485,0.1139059,0.16243833,-0.03475951,-0.045581404,-0.06910079,-0.12362162,-0.24624756,0.15689735,0.022882171,0.1443893,0.29688242,-0.12068945,-0.23489997,0.15039752,-0.26971108,-0.07446166,-0.2294291,0.07316689,-0.10372098,0.16061297,0.25916228,-0.048016407,-0.49917328,0.057861652,0.01690697,0.22081517,0.22815818,0.19558296,0.3273077,0.22269148,0.13661264,-0.05137098,-0.1447213,0.20911708,-0.16272916,-0.124185845,-0.024375321,0.1493638,-0.13640714,-0.18827677,-0.14323169,0.4716504,0.32955843,0.29662466,0.25759208,0.36742237,0.0436269,0.2360133,-0.19890195,-0.053691894,0.106351174,0.018159378,0.3886833,-0.04818113,-0.1715163,0.012265358,0.2634832,0.38609356,-0.072608665,0.013632391,0.048806965,0.1379055,0.14332448,0.3151821,-0.14508808,0.09623188,-0.05029253,0.46218988,-0.14153728,0.28329375,0.03716664,0.0685113
0.22769716,-0.16288379,0.33661216,-0.12612602,-0.0725144,0.0870879,0.15352052,-0.09660722,0.13803986,-0.012197144,-0.1893491,0.014819853,-0.21494642,0.09676305,0.16847387,0.23845878,-0.07423151,0.06530128,0.09744561,-0.07184645,0.051548876,-0.17954147,0.005326013,-0.029871278,-0.12572634,-0.0794215,-0.0032407865,-0.22925651,-0.17962013,-0.18875413,-0.009941686,0.37810516,0.055161394,-0.19118747,0.06791313,-0.006214779,-0.13789438,0.046177067,0.09115009,0.012736818,-0.039776042,0.011062669,0.19703977,0.12057873,0.17411606,-0.099504836,0.009888522,0.039114967,0.15165484,0.23925185,-0.2535181,0.02020954,-0.15707444,0.42483684,-0.13576189,0.1469543,0.115240924,0.16408141,-0.03367843,-0.048226677,-0.06394559,-0.12748511,-0.23498586,0.1647549,0.022757612,0.1511379,0.29824838,-0.11805172,-0.23230973,0.15267736,-0.26347068,-0.05875761,-0.22951186,0.07528902,-0.11108183,0.16282487,0.26063886,-0.04727807,-0.49703297,0.05998913,0.009254791,0.22559798,0.2239255,0.19987063,0.31435245,0.22714779,0.13454387,-0.05114963,-0.1509872,0.20401987,-0.16111846,-0.124764964,-0.017825145,0.16079171,-0.1336126,-0.19899139,-0.14498273,0.47382584,0.32894716,0.28450388,0.26090127,0.37424988,0.050773464,0.23873675,-0.19262367,-0.06297674,0.10576933,0.020525895,0.38906145,-0.06291712,-0.17197247,0.017169565,0.27024028,0.37513292,-0.06504404,0.013847021,0.042198446,0.13936698,0.1343451,0.3196849,-0.14747326,0.10080415,-0.043634057,0.46260625,-0.14845514,0.275904,0.04510854,0.07042815
0.22381255,-0.15551224,0.3357356,-0.12710172,-0.07318736,0.08148097,0.14872289,-0.112947986,0.12623645,-0.0020727385,-0.166749,0.007769266,-0.21016216,0.09902607,0.1769095,0.24287605,-0.06962183,0.07537583,0.10913261,-0.07651452,0.06007889,-0.18583664,0.0037467042,-0.030544207,-0.12426005,-0.070165776,-0.009660929,-0.22408932,-0.17875649,-0.17893949,-0.0011985283,0.36862507,0.051835664,-0.1829354,0.06875692,5.5735e-05,-0.13466555,0.04705724,0.09482372,0.018304134,-0.046242595,0.010114757,0.19347091,0.11513653,0.16888642,-0.09028505,0.021059643,0.021359157,0.14944398,0.24133572,-0.26134202,0.00985362,-0.15681753,0.41550657,-0.13804808,0.14191072,0.10847386,0.15468004,-0.033681456,-0.043452352,-0.06661143,-0.121843755,-0.23020872,0.15836906,0.023304395,0.13564247,0.29393893,-0.109975785,-0.22187743,0.1418814,-0.2626564,-0.07019452,-0.22287422,0.067740865,-0.10610658,0.1537371,0.24628744,-0.03985978,-0.49421313,0.061402414,0.01643975,0.22062838,0.21514383,0.19331267,0.30837077,0.22206986,0.13425322,-0.04678026,-0.1432783,0.20558843,-0.15642205,-0.12584294,-0.023049667,0.14739873,-0.12958726,-0.18651327,-0.1436136,0.4708121,0.3222551,0.2802144,0.25509968,0.3594644,0.03755766,0.2271561,-0.18935257,-0.053476445,0.097901516,0.0111384485,0.37947103,-0.04633382,-0.17061915,0.011430642,0.2601753,0.38029426,-0.07049128,0.014336659,0.04484282,0.13646841,0.13244282,0.3120308,-0.1391331,0.08697117,-0.052965455,0.45077708,-0.13718241,0.26476684,0.03556952,0.06849858
0.22052532,-0.1624681,0.33293712,-0.12249625,-0.06904127,0.0867417,0.15545478,-0.10195672,0.12258886,-0.0052567264,-0.16858378,0.014757037,-0.21748543,0.093338616,0.16934294,0.23989156,-0.05953245,0.06739697,0.10950488,-0.07978966,0.064988874,-0.18444325,0.0017946698,-0.038768463,-0.13526303,-0.07955366,-0.012687113,-0.2241979,-0.1887485,-0.19052194,-0.005267665,0.3648401,0.051141366,-0.19583163,0.06773865,-0.0027150442,-0.14380631,0.047429807,0.0930482,0.021508861,-0.044277817,0.013728183,0.19969685,0.118568175,0.16211568,-0.08426749,0.025000788,0.032944717,0.14916845,0.24436158,-0.2505186,0.0012351349,-0.16064434,0.42921403,-0.1419155,0.15273587,0.11176098,0.1565218,-0.031504996,-0.040301997,-0.06705496,-0.12438478,-0.24147204,0.15588915,0.024517491,0.14015098,0.29094258,-0.110640556,-0.2289488,0.14762999,-0.26555902,-0.06525167,-0.22675106,0.072191685,-0.10506971,0.16541553,0.25128293,-0.043271184,-0.49711177,0.054503363,0.02179794,0.21774128,0.22434717,0.1947048,0.31916076,0.2251617,0.13717996,-0.050465807,-0.14979082,0.20726284,-0.16176268,-0.124027506,-0.022810861,0.14763758,-0.13247198,-0.18757325,-0.13989459,0.46292016,0.32413617,0.29250494,0.25951457,0.3654435,0.03100093,0.23739576,-0.19449234,-0.055782236,0.10620616,0.013844453,0.38254815,-0.05191327,-0.17328902,0.0065456107,0.26756987,0.3802135,-0.06922445,0.017815687,0.051259574,0.13396448,0.13707913,0.3147916,-0.14231037,0.10444725,-0.046405442,0.45839697,-0.14454156,0.27442944,0.038777024,0.06358628
